397.59,419.44,142.5,337.88,383.08,585.8,212.55,50.64,324.71,398.96,343.32,405.29,416.51,31.47,402.17,383.1,47.74,401.46,392.44,308.9,385.91,188.05,446.92,413.51,312.88,305.98,387.83,248.25,369.16,413.62,520.44,389.26,394.59,313,547.97,335.39,565.88,396.01,387.62,387.44,95.26,548.08,36.88,402.79,469,469.62,260.59,385.39,359.89,357.79,383.59,388.4,153.22,211.93,32.85,318.02,49.09,417.58,424.21,302.57,301.93,292.32,148,153.29,351.36,353.12,344.6,488.91,387.26,371.67,459.57,458.14,560.87,48.94,517.99,519.23,516.23,538.93,561.16,252.11,388.88,388.91,345.67,396.82,324.21,99.79,99.11,86.98,9.24,549.39,128.47,128.19,128.11,302.63,322.79,331.1,321.86,45.4,141.3,476.16,424.33,424.86,569.74,283.9,538.71,396.25,397.06,380.27,453.52,333.82,333.78,420.61,471.82,570.59,345.72,345.21,37.09,319.93,175.38,323.51,321.33,320.71,322.75,316.07,127.55,129,415.67,153.9,388.47,388.09,483.14,307.7,354.39,274.43,282.44,315.1,42.07,477.16,386.83,377.81,331.34,33.26,305.48,376.3,402.92,452.64,453.76,140.99,327.85,330.03,322.41,319.71,322.07,367.71,383.56,416.82,327.22,377.14,34.66,37.44,36.89,37.16,312.21,402.51,402.94,322.37,241.34,408.78,348.93,285.32,290.09,332.98,406.76,410.58,411.07,140.05,324.22,323.71,325.48,375.77,403.73,397.49,410.74,409,402.9,447.87,449.29,297.79,138.72,138.7,532.03,431.23,429.99,34.07,140.33,326.16,489.02,323.41,338.97,149.37,435.38,294.46,34.16,465.02,315.4,318.41,310.88,468.72,329.5,328.64,329.2,329.43,331.55,488.38,211.22,321.56,323.38,326.6,377.23,375.3,540.03,413.86,250.5,535.81,535.81,535.81,413.51,414.25,386.29,397.05,401.43,396.39,410.62,409.57,221.12,181.72,149.15,138.66,142.72,137.92,483.57,385.63,471.68,445.39,445.47,436.65,401.37,260.07,437.76,412.79,165.34,407.56,387.98,382.61,402.26,352.48,451.7,266.82,427.25,459.76,397.59,322.3,426.19,333.58,466.62,545.71,327.35,238.84,326.21,40.88,397.45,397.12,400.24,399.99,399.32,393.74,377.89,460.52,459.37,311.51,382.71,326.16,330.16,136.65,439.15,241.26,388.43,349.3,376.97,558.65,417.91,491.24,259.21,243.16,415.72,440.19,404.95,447.82,349.05,386.31,408.21,407.67,412.58,393.77,391.15,403.97,405.95,29.37,525.98,315.12,208.82,166.05,186.39,44.51,43.34,308.22
191.23,244.74,381.63,178.63,170.3,399.37,501.24,241.68,280.4,214.77,127.2,221.9,233.12,279.67,218.78,233.63,265.43,216.96,208.72,206.04,202.51,429.18,222.21,229.3,201.94,203.73,203.76,256.76,165.18,195.73,279.44,216.85,188.77,149.97,304.2,148.03,322.11,211.82,181.8,215.04,246.14,304.8,257.79,219.4,271.08,270.89,128.17,201.31,223.63,216,204.69,182.58,394.35,451.76,302.49,178.06,254.77,234.19,240.82,149.87,149.23,151.63,359.61,364.9,164.73,165.77,276.25,310.61,188.05,185.05,248.26,247.05,363.18,332.43,316.3,318.04,311.81,316.88,363.47,203.75,182.52,182.55,121.74,190.47,187.84,239.03,238.34,349.17,288.91,310.99,176.22,168.16,175.87,171.48,187.28,186.47,188.21,253.89,381.89,232.38,240.94,241.47,387.47,181.11,347.68,190.43,191.24,183.26,270.13,174.97,174.93,236.54,261.63,390.91,272.64,272.13,264.33,179.98,149.46,187,187.89,180.75,182.8,200.21,377.36,377.33,231.18,246.86,205.08,204.69,239.36,167.88,149.78,316.06,323.49,131.5,251.56,283.06,214.56,111.51,208.04,256.52,161.23,197.52,196.56,241.55,242.44,364.83,281.23,185.78,187.54,193.87,278.94,168.02,209.72,232.75,190.63,193.75,318.84,321.63,321.08,321.35,172.25,218.44,218.44,187.42,178.69,202.43,163.02,159.76,158.34,192.84,222.27,226.09,226.89,154.46,197.7,197.18,194.92,167.07,219.63,213.27,230.58,228.84,218.71,236.56,238.19,161.21,153.13,153.11,291.02,246.74,246.6,265.46,328.99,187.28,245.25,278.28,282.93,263.45,178.64,192.14,318.8,221.24,165.99,163.01,158.18,292.27,190.74,189.89,190.44,190.67,192.8,244.61,451.82,189.26,188.43,190.01,227.1,225.23,296.76,189.79,207.18,292.08,292.08,292.08,229.3,230.04,202.89,191.23,195.08,190.65,227.23,226.18,199.17,211.93,193.49,200.63,194.6,199.37,299.45,206.22,272.81,234.09,234.15,252.16,189.34,180.16,208.91,228.58,435.87,187.74,215.72,210.34,218.87,165.86,240.66,244.31,242.76,215.98,191.24,193.72,241.69,193.44,222.84,301.93,144.13,262.38,278.92,272.28,191.1,213.05,194.5,215.81,179.35,210.35,165.86,249.43,249.17,191.04,169.93,189.57,191.4,380.68,254.66,244.4,182.6,190.09,198.07,314.87,237.76,280.69,148.94,129.54,236.26,183.45,180.85,236.73,140.21,202.92,224.14,223.18,228.09,187.42,188.94,182.29,222.56,293.88,289.22,202.36,449.95,173.39,436.29,266.41,258.14,166.27
598.78,607.28,50.12,524.88,584.27,761.75,59.52,244.7,511.21,585.76,545.13,593.13,604.35,174.16,590.01,570.94,188.24,587.95,579.74,495.4,573.75,35.17,622.54,600.29,500.25,492.48,574.75,434.75,570.97,600.41,665.05,577.2,598.24,515.25,692.58,536.58,710.49,582.81,590.47,575.38,208.31,693.91,199.35,590.63,660.19,660,458.27,572.32,546.38,545.63,570.61,600.09,49.08,38.63,145.3,504.89,199.27,604.5,612.05,488.86,488.22,490.62,183.45,181.23,553.29,554.31,531.1,698.99,573.91,576.38,646.07,645.98,703.81,156.46,704.69,707.15,700.92,705.99,704.1,438.61,598.37,590.1,489.81,598.01,511.09,200.43,198.52,101.43,179.86,694,277.87,277.59,277.51,489.13,509.29,517.59,508.35,199.99,73.33,621.49,612.16,612.7,712.68,470.4,681.64,599.1,614.51,566.77,640.42,521.08,521.04,607.53,659.66,713.53,532.22,531.71,191.93,506.8,295.25,510.38,513.05,507.58,509.62,503.45,62,62.57,602.17,330.87,576.31,575.93,628.47,494.25,555.58,444.89,452.5,516.91,222.38,621.14,574.67,523.14,517.84,213.54,503.78,562.8,622.96,640.48,640.25,108.62,514.35,516.9,509.78,507.08,508.57,569.52,570.06,603.74,513.72,564.98,186.78,189.57,189.01,189.29,498.87,589.44,589.44,508.87,427.88,626.93,551.78,473.16,477.93,518.1,593.26,597.08,597.88,292.76,510.72,510.2,511.98,577.7,590.63,584.26,598.67,596.94,589.71,634.37,637.13,484.72,291.43,291.41,676.64,617.73,617.83,190.2,194.53,512.66,633.63,509.91,525.47,327.54,579.99,482,186.09,610.35,501.89,504.91,497.17,655.64,516,515.14,515.7,515.93,518.05,632.99,29.99,508.06,509.88,513.1,565.16,563.29,685.87,601.7,437,679.95,679.95,679.95,600.29,601.03,574.13,599.9,624.44,598.2,598.46,597.41,407.62,366.59,334.53,341.68,335.64,340.41,670.45,572.14,661.92,631.89,631.97,623.15,609.25,446.57,625.6,599.57,18.47,594.08,575.82,570.45,590.1,554.41,638.47,453.85,613.75,605.09,598.78,508.8,612.69,518.7,611.95,690.32,530.2,413.21,512.71,188.46,598.64,584.04,602.05,586.8,585.98,581.58,579.83,648.36,647.21,498.01,583.89,512.66,516.66,56.17,625.65,428.33,600.12,536.34,564,703.26,605.85,677.74,445.5,428.02,603.56,584.8,583.5,635.66,550.24,574.15,595.13,594.17,599.08,594.96,577.8,593.1,593.79,148.15,670.59,501.62,36.72,350.92,1.4,218.14,225.74,494.77
144.4,142,426.04,51.74,125.01,477.55,493.43,260.05,129.73,112.82,115.1,119.16,130.37,319.39,116.04,106.05,307.58,115.05,106.3,60.22,99.77,473.25,161.02,127.38,54.74,56.11,101.7,92.75,130.7,127.49,311.09,109.62,147.06,24.64,227.92,56.45,297.85,109.87,150.79,107.81,305.03,228.03,297.23,116.66,182.87,183.71,43.14,99.26,97.15,88.43,97.45,144.4,438.42,495.47,342.16,31.48,293.9,131.44,138.08,10.43,10.71,11.17,329.12,333.09,74.35,76.18,126.87,202.78,101.13,103.6,173.66,172.01,439.35,323.53,231.86,233.09,230.1,232.59,439.65,65.26,152.55,140.75,259.34,156.88,37.68,308.15,307.45,371.94,295.09,334.68,240.79,232.72,240.43,14.26,41.59,44.99,40.65,293.57,424.84,255.35,138.19,138.73,463.65,33.56,423.86,141.71,140.53,94.05,167.38,47.5,47.46,134.48,185.69,467.09,123.26,122.75,306.48,33.39,245.81,36.97,39.64,34.17,36.21,53.62,420.3,420.32,129.77,154.67,102.34,101.95,258.48,10.68,121.95,152.06,159.66,86.88,270.88,361.25,107.19,174.2,62.96,280.96,16.55,90.39,164.7,166.51,169.2,407.78,132.87,43.49,46.28,41.02,127.09,135.9,103.24,130.68,64.16,91.01,303.21,299.95,297.38,297.66,24.03,116.38,117.03,53.98,61.3,156.48,71.92,12.02,7.25,65.7,120.32,124.67,124.94,230.13,55.84,55.32,57.1,109.97,117.59,111.36,128.53,126.79,116.77,161.97,163.15,4.13,228.8,221.39,322.68,145.32,143.86,305.18,307,45.8,276.9,128.43,144,153.47,153.64,27.9,300.67,244.68,16.42,19.41,2.71,182.59,64.27,63.41,63.97,64.19,66.32,276.26,494.76,53.17,61.96,63.54,100.18,98.25,219.47,127.73,63.31,317.51,317.51,317.51,127.37,128.11,100.15,157.22,161.49,156.55,124.49,123.44,81.39,129.66,155.04,162.18,156.15,160.92,197.44,99.73,185.77,159.49,159.56,150.75,135.27,41.24,151.63,126.65,471.08,121.43,108.35,102.97,116.13,71.4,165.57,79.77,141.35,245.13,157.65,53.15,140.28,66.3,184.3,313.38,86.44,107.21,131.23,311.43,157.51,110.99,158.04,113.86,113.19,107.6,117.32,174.39,173.24,37.46,124.64,63.1,64.93,423.62,152.62,79.92,144.42,63.17,90.84,310.85,135.71,204.67,44.62,64.54,133.52,169.02,167.06,161.69,115.36,100.18,122.08,121.77,126.03,151.83,105.02,153.72,119.82,333.55,325.7,55.77,494.02,152.49,484.97,281.72,273.53,15.69
595.33,603.92,92.27,521.44,580.82,791.76,16.16,245.36,507.76,582.31,541.68,589.76,600.98,210.69,586.64,567.57,224.78,584.51,576.29,491.95,569.39,87.37,629.98,596.84,496.8,489.03,571.3,431.3,567.52,596.96,694.33,573.75,594.08,511.8,698.52,533.13,739.77,579.36,587.11,571.93,252.58,697.64,213.87,587.26,652.47,652.67,454.82,568.88,542.93,542.26,567.16,587.89,103.96,65.54,172.29,501.44,225.28,601.05,608.68,485.42,484.77,487.17,180,177.78,549.84,550.86,527.65,673.38,570.46,572.93,642.62,642.62,733.08,166.32,702.46,702.71,699.72,721.98,733.38,435.16,586.62,586.65,519.81,594.56,507.64,229.7,227.79,113.17,187.93,723.28,322.18,321.9,321.82,485.68,505.84,514.14,504.91,221.73,125.96,665.75,608.8,609.34,741.96,466.95,710.92,595.73,611.14,563.32,636.97,517.63,517.59,604.08,656.29,742.8,528.77,528.26,228.46,503.36,339.52,506.94,509.6,504.13,506.17,500,96.63,96.65,598.72,327.42,571.96,571.57,672.73,490.8,552.13,441.44,449.05,513.46,237.03,665.4,571.32,567.41,514.39,228.19,500.33,559.35,600.66,637.12,636.81,161.25,510.9,513.45,506.33,503.63,505.12,566.07,566.61,600.29,510.27,560.63,194.5,190.4,196.74,197.01,495.42,585.99,585.99,505.42,424.43,625.43,548.41,468.8,473.57,514.65,589.81,593.63,594.43,337.03,507.27,506.75,508.53,574.25,587.18,580.81,595.23,593.49,586.26,630.92,633.76,481.28,335.7,335.68,705.91,614.28,614.46,210.32,191.08,509.21,662.9,506.46,522.02,324.09,606.71,478.55,194.16,654.62,498.45,501.46,493.72,652.2,512.55,511.69,512.25,512.48,514.6,662.27,51.49,504.61,506.43,509.65,561.72,559.85,689.08,598.33,433.55,709.96,709.96,709.96,596.84,597.58,570.76,596.54,599.17,594.75,595.1,594.04,404.17,380.5,353.27,342.6,346.64,341.84,667,568.69,654.73,628.44,628.52,619.7,605.88,443.12,622.23,596.12,48.55,590.63,572.47,567.1,586.74,550.96,635.03,450.4,610.3,649.35,595.33,505.35,609.24,515.25,653.86,719.59,526.84,409.76,509.26,224.99,595.19,580.59,598.6,583.35,582.53,578.21,576.38,645,643.84,494.56,580.44,509.21,513.21,90.24,622.2,424.88,587.91,532.89,560.55,732.53,602.4,674.29,442.05,449.29,600.21,611.52,608.26,632.29,546.79,570.79,591.68,590.72,595.63,591.51,574.35,596.6,590.43,175.14,699.86,498.17,69.71,369.65,56.03,226.21,240.39,491.32
182.09,314.84,568.03,310.25,173.55,195.11,686.17,433.83,410.83,215.8,191.4,244.89,241.88,471.96,245.98,320.2,460.22,204.95,257.17,336.11,285.75,615.16,165.46,201.09,332.81,333.8,234.8,387.39,177.73,199.06,51.67,305.15,161.36,281.15,221.42,260.32,106.16,220.08,172.77,311.84,438.44,220.92,449.87,247.49,186.22,186.03,256.2,269.9,354.8,346.93,308.2,163.21,580.09,637.46,494.8,308.71,445.21,237.01,233.5,280.72,280.08,282.48,552.77,552.67,216.81,216.24,406.68,227.23,214.94,212.48,194.44,195.28,157.97,524.91,232.92,234.16,227.93,233,158.27,334.21,160.11,173.43,141.71,180.69,318.69,431.35,430.66,541.49,481.23,75.37,368.34,360.5,367.99,302.33,318.13,317.32,319.06,446.21,566.83,80.54,203.81,209.44,182.27,311.93,142.48,181.39,182.21,220.05,229.09,306,305.96,229.91,226.53,185.71,403.07,402.56,459.12,310.62,341.75,317.85,317.19,311.39,313.44,331.07,562.26,562.26,243.43,377.36,281.73,287.93,78.65,298.73,186.37,446.81,454.41,221.77,443.69,87.82,308.68,134.23,338.87,448.65,292.02,281.44,165.02,201.67,200.49,549.77,411.66,316.63,318.44,324.76,409.36,170.45,309.11,230.11,321.49,266.85,511.16,513.95,513.4,513.67,302.68,233.61,233.61,318.31,309.43,168.66,220.48,290.69,289.27,324.2,226.24,229.08,229.88,346.94,328.56,328.04,325.78,206.87,207.26,210.76,315.75,312.76,212.3,179.98,182.36,292.07,345.61,345.59,59.68,220.51,213.57,457.25,526.06,318.13,31.17,408.71,413,394.44,143.11,322.65,510.67,77.39,296.77,293.8,289.03,208.37,322.11,321.25,321.8,322.03,322.87,35.6,636.75,320.15,319.32,320.87,324.04,356.75,206.1,193.11,339.29,62.03,62.03,62.03,195.01,196.41,286.13,170.27,166.51,172.12,214.16,213.1,329.91,342.75,377.94,385.08,379.05,383.82,250.32,301.32,188.75,193.19,194.53,239.79,190.7,310.62,176.17,196.59,620.8,200.95,309.84,313.72,243.89,227.29,184.75,374.52,208.69,77.47,174.37,324.58,247.35,324.8,154.26,72.15,221.88,393.94,409.35,464.07,172.56,238.26,172.08,214.79,206.44,234.69,205.65,189.61,197.29,321.71,172.53,320.43,322.76,565.61,216.46,374.68,163.24,321.67,287.1,85.09,302.5,240.62,280.12,259.2,294.61,147.92,145.24,202.03,193.31,239.91,239.26,241.97,246.87,177.65,212.74,156.22,252.73,486.2,51.47,333.22,635.85,347.91,621.48,459.12,450.85,297.12
569.03,552.98,16.31,472.39,517.08,710.89,120.59,193.84,458.72,533.27,477.95,539.6,550.81,123.3,536.48,516.79,137.38,535.46,527.24,442.91,520.35,49.83,571.68,547.8,447.76,439.98,522.26,382.25,503.79,547.91,613.84,524.7,547.03,448.07,642.95,469.4,659.28,530.32,521.93,522.88,157.45,643.05,148.49,537.1,609.33,609.14,405.98,519.83,493.89,492.09,518.11,548.88,12.26,72.41,126.71,452.39,148.41,552,558.63,436.58,435.93,438.33,192.51,197.8,486.1,487.13,478.6,649.54,521.41,523.88,616.75,617.6,652.59,124.09,655.05,656.29,650.06,655.13,652.89,386.11,547.51,560.35,438.95,567.08,458.59,149.21,147.31,89.15,152.62,642.79,227.01,226.73,226.65,436.63,456.8,465.1,455.86,149.31,26.16,570.63,558.62,559.16,661.47,417.9,630.43,530.56,531.37,514.27,587.92,468.58,468.55,555.03,604.41,662.32,479.72,479.21,141.07,454.31,244.39,457.89,460.55,455.08,457.13,450.95,25.46,25.46,549.68,293.8,522.91,522.53,577.61,441.75,488.39,407.82,415.43,449.73,184.28,570.28,522.27,472.28,465.35,167.69,451.49,510.3,572.1,586.94,587.76,62.35,461.85,464.41,457.29,454.58,456.08,502.34,517.56,551.24,461.22,511.58,168.19,155,156.46,158.12,446.37,536.94,536.94,456.37,375.38,576.07,483.23,419.76,424.53,465.6,540.77,544.58,545.38,241.9,458.23,457.71,459.49,510.52,538.13,531.76,546.18,544.44,537.21,602.79,583.57,432.23,240.57,240.55,625.43,565.23,564.39,139.34,184.84,460.17,582.42,457.41,472.98,290.47,528.77,429.5,153.73,559.49,449.4,452.41,444.88,630.51,463.51,462.65,463.2,463.43,465.55,581.78,71.14,455.56,457.38,460.6,512.67,510.8,635.01,548.15,384.51,629.09,629.09,629.09,547.79,548.53,520.73,569.12,573.58,568.45,545.03,543.97,355.12,315.73,283.67,290.82,284.78,289.55,617.95,519.64,611.06,579.4,579.47,570.66,535.68,394.07,583.26,547.07,54.81,541.58,523.42,518.05,536.57,487.23,607.56,401.36,561.26,554.23,569.05,456.31,560.19,466.2,561.09,639.1,461.66,372.84,460.22,137.6,568.9,531.55,564.2,534.3,533.48,528.16,512.64,612.41,593.79,445.51,516.71,460.16,464.16,19.51,573.15,375.83,548.9,483.84,511.5,652.05,553.35,625.24,393.21,377.16,551.16,533.59,532.64,582.12,483.06,520.74,542.64,541.68,546.58,565.24,525.3,541.89,540.26,115.15,619.37,449.12,70.6,300.06,43.34,181.39,177.78,442.27
397.59,419.44,142.5,337.88,383.08,585.8,212.55,50.64,324.71,398.96,343.32,405.29,416.51,31.47,402.17,383.1,47.74,401.46,392.44,308.9,385.91,188.05,446.92,413.51,312.88,305.98,387.83,248.25,369.16,413.62,520.44,389.26,394.59,313,547.97,335.39,565.88,396.01,387.62,387.44,95.26,548.08,36.88,402.79,469,469.62,260.59,385.39,359.89,357.79,383.59,388.4,153.22,211.93,32.85,318.02,49.09,417.58,424.21,302.57,301.93,292.32,148,153.29,351.36,353.12,344.6,488.91,387.26,371.67,459.57,458.14,560.87,48.94,517.99,519.23,516.23,538.93,561.16,252.11,388.88,388.91,345.67,396.82,324.21,99.79,99.11,86.98,9.24,549.39,128.47,128.19,128.11,302.63,322.79,331.1,321.86,45.4,141.3,476.16,424.33,424.86,569.74,283.9,538.71,396.25,397.06,380.27,453.52,333.82,333.78,420.61,471.82,570.59,345.72,345.21,37.09,319.93,175.38,323.51,321.33,320.71,322.75,316.07,127.55,129,415.67,153.9,388.47,388.09,483.14,307.7,354.39,274.43,282.44,315.1,42.07,477.16,386.83,377.81,331.34,33.26,305.48,376.3,402.92,452.64,453.76,140.99,327.85,330.03,322.41,319.71,322.07,367.71,383.56,416.82,327.22,377.14,34.66,37.44,36.89,37.16,312.21,402.51,402.94,322.37,241.34,408.78,348.93,285.32,290.09,332.98,406.76,410.58,411.07,140.05,324.22,323.71,325.48,375.77,403.73,397.49,410.74,409,402.9,447.87,449.29,297.79,138.72,138.7,532.03,431.23,429.99,34.07,140.33,326.16,489.02,323.41,338.97,149.37,435.38,294.46,34.16,465.02,315.4,318.41,310.88,468.72,329.5,328.64,329.2,329.43,331.55,488.38,211.22,321.56,323.38,326.6,377.23,375.3,540.03,413.86,250.5,535.81,535.81,535.81,413.51,414.25,386.29,397.05,401.43,396.39,410.62,409.57,221.12,181.72,149.15,138.66,142.72,137.92,483.57,385.63,471.68,445.39,445.47,436.65,401.37,260.07,437.76,412.79,165.34,407.56,387.98,382.61,402.26,352.48,451.7,266.82,427.25,459.76,397.59,322.3,426.19,333.58,466.62,545.71,327.35,238.84,326.21,40.88,397.45,397.12,400.24,399.99,399.32,393.74,377.89,460.52,459.37,311.51,382.71,326.16,330.16,136.65,439.15,241.26,388.43,349.3,376.97,558.65,417.91,491.24,259.21,243.16,415.72,440.19,404.95,447.82,349.05,386.31,408.21,407.67,412.58,393.77,391.15,403.97,405.95,29.37,525.98,315.12,208.82,166.05,186.39,44.51,43.34,308.22
98.04,143.68,606.88,151.16,119.98,412.98,681.68,448.79,261.71,88.48,159.55,85.66,82.65,510.35,86.76,156.06,499.07,85.95,97.01,177.18,126.38,654.01,63.55,74.48,173.13,174.84,97.03,260.9,127.97,90.48,181.58,140.95,99.32,177.61,35.88,152.95,155.42,91.17,110.74,148.45,477.02,44.83,488.72,88.27,15.72,15.52,231.36,109.74,171.78,172.54,146.41,105.79,618.94,676.31,533.65,182.21,484.06,77.79,74.28,200.98,200.33,198.72,518.33,518.23,137.24,134.96,241.92,56.07,112.91,115.38,29.15,29.99,375.8,511.55,56.82,58.06,51.83,56.9,376.1,246.33,104.09,106.38,204.74,94.79,163.11,470.19,469.5,560.19,483.34,200.08,407.18,399.34,406.83,192.34,164.05,163.24,164.98,485.06,605.68,113.18,61.07,60.43,400.1,208.11,356.05,99.47,98.29,119.91,57.94,153.63,153.6,70.68,55.38,403.54,251.13,250.62,497.97,184.13,380.6,165.78,165.12,184.9,166.54,171.4,601.1,601.1,84.21,342.93,121.57,123.29,115.65,194.65,136.62,320.31,321.82,177.48,482.54,296.68,145.29,165.59,179.2,487.5,184.86,122.08,86.18,36.38,34.36,588.61,260.83,160.51,158.68,165.01,265.12,120.69,145.44,70.89,161.82,106.69,491.46,488.2,485.63,485.91,176.19,85.05,85.05,158.55,258.86,89.28,141.69,209.33,205.68,164.53,80.13,75.93,76.73,385.78,168.89,168.37,166.11,116.87,81.95,90,144.6,148.57,82.99,39.51,39.24,201.17,384.45,384.43,193.17,55.12,53.99,496.1,491.63,159.34,158.78,266.45,247.15,341.5,108.77,196.16,488.92,118.45,183.25,182.23,197.52,37.21,159.5,161.57,158.9,158.67,163.94,151.71,675.6,160.4,159.57,161.2,159.91,163.74,28.77,96.7,246.27,176.51,176.51,176.51,81.78,83.18,126.76,91.42,87.66,93.27,72.13,77.84,272.49,317.69,343.29,350.44,344.4,349.17,79.17,144.7,20.64,41.68,45.18,65.84,95.88,235.89,79.44,85.71,659.64,89.95,146.45,147.6,84.67,135.11,35.62,248.03,58.33,116.87,95.86,164.91,88.75,165.13,58.56,170.94,161.2,276.65,259.35,502.91,93.72,90.7,93.24,87.47,95.74,91.25,108.91,32.36,26.79,175.76,118.96,160.76,158.16,604.46,51.07,248.18,103.25,148.56,127.73,168.41,131.34,69.46,242.47,261.08,123.46,102.95,105.47,38.53,143.14,98.64,80.03,82.74,87.65,97.75,111.94,105.98,94.55,525.04,210.01,173.55,674.7,340.51,659.86,469.97,462.26,188.53
98.04,143.68,606.88,151.16,119.98,412.98,681.68,448.79,261.71,88.48,159.55,85.66,82.65,510.35,86.76,156.06,499.07,85.95,97.01,177.18,126.38,654.01,63.55,74.48,173.13,174.84,97.03,260.9,127.97,90.48,181.58,140.95,99.32,177.61,35.88,152.95,155.42,91.17,110.74,148.45,477.02,44.83,488.72,88.27,15.72,15.52,231.36,109.74,171.78,172.54,146.41,105.79,618.94,676.31,533.65,182.21,484.06,77.79,74.28,200.98,200.33,198.72,518.33,518.23,137.24,134.96,241.92,56.07,112.91,115.38,29.15,29.99,375.8,511.55,56.82,58.06,51.83,56.9,376.1,246.33,104.09,106.38,204.74,94.79,163.11,470.19,469.5,560.19,483.34,200.08,407.18,399.34,406.83,192.34,164.05,163.24,164.98,485.06,605.68,113.18,61.07,60.43,400.1,208.11,356.05,99.47,98.29,119.91,57.94,153.63,153.6,70.68,55.38,403.54,251.13,250.62,497.97,184.13,380.6,165.78,165.12,184.9,166.54,171.4,601.1,601.1,84.21,342.93,121.57,123.29,115.65,194.65,136.62,320.31,321.82,177.48,482.54,296.68,145.29,165.59,179.2,487.5,184.86,122.08,86.18,36.38,34.36,588.61,260.83,160.51,158.68,165.01,265.12,120.69,145.44,70.89,161.82,106.69,491.46,488.2,485.63,485.91,176.19,85.05,85.05,158.55,258.86,89.28,141.69,209.33,205.68,164.53,80.13,75.93,76.73,385.78,168.89,168.37,166.11,116.87,81.95,90,144.6,148.57,82.99,39.51,39.24,201.17,384.45,384.43,193.17,55.12,53.99,496.1,491.63,159.34,158.78,266.45,247.15,341.5,108.77,196.16,488.92,118.45,183.25,182.23,197.52,37.21,159.5,161.57,158.9,158.67,163.94,151.71,675.6,160.4,159.57,161.2,159.91,163.74,28.77,96.7,246.27,176.51,176.51,176.51,81.78,83.18,126.76,91.42,87.66,93.27,72.13,77.84,272.49,317.69,343.29,350.44,344.4,349.17,79.17,144.7,20.64,41.68,45.18,65.84,95.88,235.89,79.44,85.71,659.64,89.95,146.45,147.6,84.67,135.11,35.62,248.03,58.33,116.87,95.86,164.91,88.75,165.13,58.56,170.94,161.2,276.65,259.35,502.91,93.72,90.7,93.24,87.47,95.74,91.25,108.91,32.36,26.79,175.76,118.96,160.76,158.16,604.46,51.07,248.18,103.25,148.56,127.73,168.41,131.34,69.46,242.47,261.08,123.46,102.95,105.47,38.53,143.14,98.64,80.03,82.74,87.65,97.75,111.94,105.98,94.55,525.04,210.01,173.55,674.7,340.51,659.86,469.97,462.26,188.53
98.04,143.68,606.88,151.16,119.98,412.98,681.68,448.79,261.71,88.48,159.55,85.66,82.65,510.35,86.76,156.06,499.07,85.95,97.01,177.18,126.38,654.01,63.55,74.48,173.13,174.84,97.03,260.9,127.97,90.48,181.58,140.95,99.32,177.61,35.88,152.95,155.42,91.17,110.74,148.45,477.02,44.83,488.72,88.27,15.72,15.52,231.36,109.74,171.78,172.54,146.41,105.79,618.94,676.31,533.65,182.21,484.06,77.79,74.28,200.98,200.33,198.72,518.33,518.23,137.24,134.96,241.92,56.07,112.91,115.38,29.15,29.99,375.8,511.55,56.82,58.06,51.83,56.9,376.1,246.33,104.09,106.38,204.74,94.79,163.11,470.19,469.5,560.19,483.34,200.08,407.18,399.34,406.83,192.34,164.05,163.24,164.98,485.06,605.68,113.18,61.07,60.43,400.1,208.11,356.05,99.47,98.29,119.91,57.94,153.63,153.6,70.68,55.38,403.54,251.13,250.62,497.97,184.13,380.6,165.78,165.12,184.9,166.54,171.4,601.1,601.1,84.21,342.93,121.57,123.29,115.65,194.65,136.62,320.31,321.82,177.48,482.54,296.68,145.29,165.59,179.2,487.5,184.86,122.08,86.18,36.38,34.36,588.61,260.83,160.51,158.68,165.01,265.12,120.69,145.44,70.89,161.82,106.69,491.46,488.2,485.63,485.91,176.19,85.05,85.05,158.55,258.86,89.28,141.69,209.33,205.68,164.53,80.13,75.93,76.73,385.78,168.89,168.37,166.11,116.87,81.95,90,144.6,148.57,82.99,39.51,39.24,201.17,384.45,384.43,193.17,55.12,53.99,496.1,491.63,159.34,158.78,266.45,247.15,341.5,108.77,196.16,488.92,118.45,183.25,182.23,197.52,37.21,159.5,161.57,158.9,158.67,163.94,151.71,675.6,160.4,159.57,161.2,159.91,163.74,28.77,96.7,246.27,176.51,176.51,176.51,81.78,83.18,126.76,91.42,87.66,93.27,72.13,77.84,272.49,317.69,343.29,350.44,344.4,349.17,79.17,144.7,20.64,41.68,45.18,65.84,95.88,235.89,79.44,85.71,659.64,89.95,146.45,147.6,84.67,135.11,35.62,248.03,58.33,116.87,95.86,164.91,88.75,165.13,58.56,170.94,161.2,276.65,259.35,502.91,93.72,90.7,93.24,87.47,95.74,91.25,108.91,32.36,26.79,175.76,118.96,160.76,158.16,604.46,51.07,248.18,103.25,148.56,127.73,168.41,131.34,69.46,242.47,261.08,123.46,102.95,105.47,38.53,143.14,98.64,80.03,82.74,87.65,97.75,111.94,105.98,94.55,525.04,210.01,173.55,674.7,340.51,659.86,469.97,462.26,188.53
